user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
1***p	1	5	这款面膜效果很好，贴完毛孔明显变小了，皮肤好很多	毛孔紧致黑炭面膜	4	0
馨***宝	1	5	特别好的一款面膜，祛痘效果不错呢补水效果相比于蓝色那款没有那么水润，不过绿色这款主要就是祛痘的，所以好评，也挺水润的使用感受很舒服，对敏感肌很友好，对干皮也很友好贴合效果非常非常非常贴合适合肤质各种肤质应该都是适用的，比较清爽，祛痘的效果还不错，不过一定要坚持用	【缓解痘痘】茶树面膜	8	0
鄭***羣	1	5	一直使用中，活动囤货，精华液很多，很服帖，用着很舒服，没有敏感反应，但是这次购买的让人很无语，速度到是很快，快递包装实在太简陋了，直接就套个塑料袋过来了，收到货的心情也大打折扣，打开包装盒全是破损的了，图四是之前买的，希望卖家改进。	维生素面膜10片	7	0
n***s	0	5	面膜纸很薄，质地细腻，精华也很丰富，面膜拿出来还能剩余很多精华，可以倒入补水仪稀释使用，面膜贴着也跟服帖一般分钟左右即可，补水效果很好，透气性也好。每天来一片，脸上水水嫩嫩的，。温和不刺激，没有皮肤过敏反应，还会一直购买。快递也很迅速，小哥服务也很到位。	【紧致细腻】毛孔紧致黑面膜	4	0
蔚***1	1	5	一次买了好几盒，补水效果很好	新品【透亮保湿】水润安瓶面膜	5	0
卜***欣	1	5	面膜好用不贵，补水效果很好。退的推荐的。	【改善暗沉】维生素面膜	7	0
p***K	1	5	这个是第一次购买，用了一个，味道淡淡的很好闻，抹一会就水水的，看后面效果怎么样	涂抹免洗睡眠面膜	14	0
d***t	0	5			9	0
****p	1	5	之前听朋友推荐过这个牌子的面膜，一直没用过，这次看京东搞活动了买点试试。这个面膜用着还是不错的，很补水，面膜纸也很服帖，用着感觉还可以。物流的速度挺快的，包装也很严实，总体上挺满意的，买了三个不同功效的，用着都挺好的。		7	0
小***H	1	5	我是美迪惠尔的老粉丝老用户了，作为一名男生也是要补水的，特别喜欢这款，因为补水效果特别好，贴合也是很紧致，整张脸都可以贴合上，没有刺激感，用了这么久，明显皮肤变好了哦。	【调理水油平衡】茶树面膜	8	0
****容	0	5	趁着搞活动，买了很多系列，很划算的，每种换着敷面，感觉保湿效果不错，总比不敷面膜强，两天一敷，吸收效果不知，物流也很快，用完还来	新品【焕亮肤色】维C安瓶面膜	6	0
n***e	1	5	不错，用着比较舒服已经买过很多次了，这个天气不好了，所以又买了一些，整体的性价比也是相当不错，比较值得购买，性价比也比超市里面要合适一些，特别是一起买很多的话，价格就更合适了	【收缩毛孔】毛孔紧致黑面膜	4	0
****2	1	5	补水效果超级好，满意的不得了，喜欢超级喜欢		5	0
****n	1	5	期待效果，常用的牌子		14	0
****K	1	5	效果都是很好的，很好用		10	0
古***n	0	5	到货速度非常快，包装完整无缺，用完再回购		14	0
****a	1	5	柔软使用感受挺水润的适合肤质任何皮肤补水效果也挺好的，一直买贴合效果服帖度好其他特色面膜搭载量很好，这么多的精华全在膜纸上面，用完皮肤水润得很	【透亮美肌】维生素面膜	7	0
t***7	1	5	好用好用质感太对得起这个价格了使用感受补水效果很好，比其他包装的都要好用很多适合肤质适合任何肤质补水效果棒棒的，值得多囤贴合效果大小适合，贴合度也好，面膜的材质也比较好	【收缩毛孔】毛孔紧致黑面膜	4	0
z***孃	1	5	补水效果明显很清爽		5	0
仙***3	0	5	真的很好用，用完特别特别水嫩，明显感觉到有提亮效果。而且味道好闻，膜布能挂住净化，非常棒		3	0
0***0	1	5	一直用着牌子，每次有活动就会买盒盒的，效果很好，保湿。美白，主要保湿效果好。秋季脸不干干的。基本每天晚上都会贴一贴。推荐大家购买。	【提亮焕肤】美白保湿黑面膜	3	0
****9	0	5			9	0
****a	0	5	补水效果很好，比蓝色盒子的更补水		5	0
木***1	1	5	挺好的，朋友推荐的，试用了，很不错，刚好做活动，果断下手	【改善暗沉】维生素面膜	7	0
江***鸿	1	5	一直用这个牌子面膜，补水效果特别好，上脸很服帖。	新品【焕亮肤色】维C安瓶面膜	6	0
u***q	1	5	该珍珠蛋白净透系列头一次使用希望效果更好	【焕亮紧致】珍珠蛋白面膜	9	0
静***豆	0	5	补水效果特别好，我也是根据朋友推荐，然后使用了这款面膜，然后面膜呢，质感特别的薄，然后水分特别充足，适合各种皮肤吧，反正就是这一款，我刚好也是凑巧刚双买的，然后用着比较不错，因为刚到我已经试用了一片，也没有任何那个过敏现象，用完之后皮肤水嫩嫩的。	【透亮美肌】维生素面膜	7	0
****g	1	5	精华液挺多的，吸收挺快的，做完皮肤水水嫩嫩的		9	0
****x	1	5	物流挺快的，价格合适囤货。		10	0
i***0	1	5	经常在京东采购日用品百货进口零食酒类和母婴用品等等，算是老客户了。面膜和纸类用品属于回购率比较高的。面膜呢，用过不少，不过黑膜用的不多，当时回购蓝款补水时赶巧发现有活动，就买来试试。很不错。补水效果也很好，精华液也很多，因为我皮肤属于干性，所以很怕黑膜贴上后会有干的现象，这款不会，敷一片之后皮肤水水的感觉很舒服。会再次采购	毛孔紧致黑炭面膜	4	0
****9	1	5	这款美迪惠尔的美白补水面膜是和那款蓝色的补水面膜一起买的，搞活动优惠力度比较大一共买了七盒，感觉这款用的比较好精华液很多，敷完脸以后比较舒服经常用美白效果应该很明显，用完了还会再买的比较钟意的一款面膜	【补水提亮】美白保湿黑面膜	3	0
陈***8	1	5	这个的挺好用的，非常补水，已经用了三四年了。用完以后皮肤水水的，嫩嫩的，非常的舒服，关键是男女通用，评价度非常的高。	【提亮焕肤】美白保湿黑面膜	3	0
小***6	1	5	我是混合皮肤，挺适合补水效果超易吸收，超补水哦，精华液很细腻绵密，就是精华液有点少，比以前少好多，这点真的希望商家改善一下使用感受之前用过蓝色款去黑头款和胶原蛋白款，觉得最好用的还是胶原蛋白款，第一次用维C款哦，没想到精华液很细腻易吸收，敷着好舒服，用后脸蛋不止白一个度	【改善暗沉亮肤】维生素面膜	7	0
P***儿	1	5	这款面膜非常好用我买了好几次了，水分十足，补水效果非常好，里面的精华液非常多，和我在实体店买的一样，但价格比实体店便宜多了，喜欢在京东购物，质量有保证，我一周做次，效果还是很明显的，这次赶上搞活动，一下买了好几盒，这次够用一段时间	【维稳滋润】燕窝蛋白面膜	10	0
康***8	1	5	无数次回购的一款面膜，超级好用，搞活动的时候价格又合适，几块钱一片用起来不心疼。保湿很好，赞赞赞	胶原蛋白面膜	2	0
光***娃	0	5	记不清第几次购买了，很喜欢		6	0
****1	0	5	一无既往的购买，补水效果真的不错，这款新的还没买过，买来试试	新品【焕亮肤色】维C安瓶面膜	6	0
宝***使	1	5	特别好，以前也用这个。用了好长时间，又来评价的，保湿效果很好。我是属于中性偏干一点的皮肤，用着还不错。我这人记性不好，不经常用面膜，用过面膜之后皮肤明显变好，隔段时间不用就有些干。我脸大面膜跟皮肤贴合的很好其他特色总之一句话心动不如行动，用过之后才知道效果	【提亮紧致】胶原蛋白面膜	2	0
点***控	0	5	先给老公试了一下，自己又用了一下，很舒服，精华液也很多，但是不会到处流，还可以	毛孔紧致黑炭面膜10片	4	0
h***娜	0	5	黑色面膜水分很足，贴着很舒服。包装很好，撕开很容易拿取。用后皮肤很白很亮，刚开始使用，还没看到收缩毛孔效果，补水效果很好。先涂一层睡眠面膜在敷这个面膜，效果加倍	【美白提亮焕肤】美白保湿黑面膜	3	0
****x	1	5	买了很多，打算一天做一个		12	0
****x	0	5	绿色的好用用完感觉很不错	新品【透亮保湿】水润安瓶面膜	5	0
****o	0	5	当天买当天到很好用，还没用		6	0
C***n	1	5	布很厚，质感不错，布厚所包含的精华自然就多了。特别喜欢这款面膜，面膜布很大，本人脸比较大，其他面膜无法盖住整张脸，而这张面膜却可以，尤其是下巴的地方。本人油性的，觉得敷上很舒服补水效果刚敷一片，期待后续的效果贴合效果服帖	【透亮美肌】维生素面膜	7	0
熊***达	1	5	精华液很多使用感受服帖，水润，感觉不错适合肤质都还可以，我是干皮，用的感觉很好补水效果比一般的面膜好点贴合效果非常贴合，大脸救星其他特色包装完好。京东送货太快了	【光滑弹嫩】胶原蛋白面膜	2	0
n***8	0	5	超级好用用完两次觉得皮肤真的细腻了一点	新品【透亮保湿】水润安瓶面膜	5	0
****0	1	5	物流快，用着还行的。	涂抹免洗睡眠面膜	14	0
****t	0	5	比较厚，容易上脸使用感受非常棒，很舒服我是中性，很适合补水效果非常棒贴合效果和我的脸一样，非常服帖其他特色包装好看京东速度非常快这次双十一买的超级划算	【提亮紧致】胶原蛋白面膜	2	0
千***L	0	5	这款面膜真的很不错，用了好几年了，每次都买好几个放冰箱，用起来很舒服，也不粘腻，吸收也不错	【光滑弹嫩】胶原蛋白面膜	2	0
****h	0	5	一如既往的好用，乘着活动多买点。用一段时间就会发现皮肤会变好哦	【焕亮肤色】维他命安瓶面膜	6	0
奶***猴	0	5	面膜水分很足，感觉保湿效果还可以，美白暂时看不出来，才敷第一次。送货很快，头天晚上定的，第二天早上送到。	【补水提亮】美白保湿黑面膜	3	0
王***蛋	1	5	维生素的这个面膜我很喜欢，买了三次了。一次两盒。晚上副一片，第二天感觉黑头少了。	维生素面膜10片	7	0
****c	1	5	挺好的不错挺好的，一直在用这个面膜，赶上活动之后凑单买的价格便宜，一盒才和多一盒，买了好多东西，相信京东自营店的商品	涂抹免洗睡眠面膜	14	0
u***1	1	5	黑面膜好用呀，价格也不贵，搭配蓝色基本款用起来很好，性价比很高，这个牌子的面膜价格不贵，用起来很舒适，对干性皮肤比较友好。	【提亮焕肤】美白保湿黑面膜	3	0
M***-	1	5			14	0
唯***鱼	1	5	面膜比较薄，很柔软，贴合皮肤。面膜有淡淡的香味，不油腻，很水润。我是干性皮肤，敷上面膜感觉很舒适，没有任何过敏。补水效果特别好。	胶原蛋白面膜	2	0
雨***云	1	5	感觉也挺好用的，里边的精华液也比较多，特别的湿润，也很服帖，贴的时间较长，然后感觉挺好的，很补水也很细致，挺好用的，第次购买了，之前的是美迪惠尔的，其他的那个其他的款式就会换了一个全黑黑炭的，感觉挺好用的，效果明显	【紧致细腻】毛孔紧致黑面膜	4	0
****x	0	5	挺好的东西很方便很好用下次还会买挺好的东西很方便很好用下次还会买		3	0
耍***雅	0	5	做活动买还是很划算的前几天买的补水的，三八每天美迪惠尔一款秒杀，我就每天买两盒不错精华液很多不错是正品	毛孔紧致黑炭面膜	4	0
夜***9	1	5	努力半天拍的种草审核不过，这不知道怎么回事，这么好用的面膜尽然无法推荐，用过就知道有多好了，补水效果很好，验证了是正品。	【镇定舒缓】茶树面膜	8	0
****0	1	5	趁打折买的，基础补水很不错。		5	0
s***a	1	5	价格实惠，物流也很快，东西非常棒。		5	0
****c	0	5	第一次买，用了一次还不错，京东快递依然超赞		9	0
