user_name	is_plus	star_num	comment	commodity_type	type_index	star_index
****4	0	1	这次买的东西连外箱都没有就一个袋子装着包装盒都成这样了现在京东都这么配送了吗我都怀疑这是不是京东自营的发票也没有是正品吗真的觉得不靠谱	毛孔紧致黑炭面膜10片	4	2
笑***妈	1	1	盒子都这样了怎么送人	针剂水库补水保湿面膜25ml*10	1	2
u***l	0	1	非常差刚买就大幅降价买贵了一倍	毛孔紧致黑炭面膜10片	4	2
N***t	0	1	包装都没有封口，差评，差评	毛孔紧致黑炭面膜	4	2
****a	0	1	没见过这么不走心的，包装用袋子不说，面膜明显已经被开过了	胶原蛋白面膜10片	2	2
v***P	0	1	东西打开包装是打开的。同城的货天到，快递竟然发错分部了	美白黑炭面膜10片	3	2
韦***秀	0	1	很厚，跟实体店卖的差别很大	美白黑炭面膜10片	3	2
杨***n	0	1	补胶原蛋白的面膜整张面膜拿出来就好像要干巴了一样到脸上就别提敷到脸上的感觉了这是京东旗舰店上买的几乎为零使用感受面膜贴到脸上我不知道会不会掉下来	【盈润光滑弹嫩】胶原蛋白面膜	2	2
1***n	0	1	一点都不贴合，面膜也太大了吧，盒子都是拆开了的，就是假货	【镇定肌肤】茶树面膜	8	2
l***7	1	1	包装越来越破烂了，感觉就是假货	胶原蛋白面膜10片	2	2
y***0	0	1	收到货，昨天用了下，脸一个个红点了，大家用要小心购买	水润保湿面膜	1	2
****r	0	1	很干	【调理水油平衡】茶树面膜	8	2
F***H	1	1	态度太多一点都不好，差评差评差评	深层补水【水润安瓶面膜】	5	2
星***琐	1	1	打开包裹就是这样的，明显就是被人拆开了	毛孔紧致黑炭面膜10片	4	2
w***g	0	1	双十一做活动买的，简直就是坑啊之前一直听说网上卖假面膜，我还不相信，这次是真信了，这面膜也太假了吧，谁买谁上当受骗，真心差，	【紧致肌肤】毛孔紧致黑面膜	4	2
J***H	0	1	真心不好用假货，还那么贵	胶原蛋白面膜10片	2	2
h***6	1	1	为什么盒子都是拆开的，有一种赝品的感觉	水润保湿面膜10片	1	2
舞***飘	0	1	京东老用户了。没想到还是买到了假货都说这款好用但是买回来并没有觉得有多好用。直到去了韩国买了这款回来才发现京东的这个和正品差好多。京东这款面膜的材质比较厚并且精华很少很稀。正品的这款面膜材质特别薄而且整张面积也比较大而且特别有韧性，面膜上的精华液比这个多很多，并且很有稠。一直不明白为什么京东这款的价格比韩国当地免税还便宜。现在知道了	毛孔紧致黑炭面膜10片	4	2
l***儿	1	1	以前也买过这款还不错，但是这次买完贴了一次脸上长包了，不知道怎么回事	水润保湿面膜10片	1	2
****5	0	1	收到货后包装都是破的，	维生素面膜10片	7	2
那***你	0	1	以前也买过两次，这次的面膜完全不像以前那样。以前拿出来的精华是粘稠那种，这次像白水一样，拿出来还一直滴。难道面膜换配方了	毛孔紧致黑炭面膜10片	4	2
****y	0	1	没想到京东也能买到假货	毛孔紧致黑炭面膜10片	4	2
****4	0	1	跟上次买的不一样，不如上次正规，感觉假货	毛孔紧致黑炭面膜	4	2
****m	1	1	收到的盒子封口处居然没有封标了，什么鬼难道别人拆封过的再卖别人吗再说补水效果一般，不会回购。	【改善暗沉】维生素面膜	7	2
****e	0	1	真真假假混着卖你们懂得	茶树面膜10片	8	2
紫***东	1	1	差评，包装太差，都是开过封的，用了一片脸是很痒，看到别的评论脸痒我还不信，以前自己用过的没有这样过，价格好，但实物真心差啊，不知道不敢信面膜真假，非常不满意，唯一满意快递小哥还给力	美白黑炭面膜10片	3	2
半***沫	1	1	包装很差劲，盒子都压坏了，差评	美白黑炭面膜	3	2
y***3	0	1	第一次发现所有的面膜都是开盒的，扫了也没有没有商品信息，要不是因为出差回来晚了，过了退货期，我一定会退的。	【清洁收缩毛孔】毛孔紧致黑面膜	4	2
郭***0	1	1	送货速度挺快的，但是包装都被撕开了，里面的产品包装也被抠开了	水润保湿面膜10片	1	2
伍***叶	0	1	什么包装完全破烂的。好无语	毛孔紧致黑炭面膜10片	4	2
W***Z	1	1	精华液很少和我之前买的明显不同	水润保湿面膜10片	1	2
狐***6	0	1	虽然是第一次买这个，但是绝对差评，差评，差评。不仅包装有点坏，而且扫码并不是正品，面膜也有点干，以后再也不在这家店买了	美白黑炭面膜10片	3	2
****w	0	1	假的，大家都不要买，垃圾的要死，假货，好评全是刷出来的	【调理水油平衡】茶树面膜	8	2
z***0	0	1	撕开面膜有好几块地方都是干的，敷这么多年面膜头一次碰到这种情况。感觉面膜纸在吸我脸上的水。我还一口气买了六盒。	胶原蛋白面膜	2	2
****y	0	1	韩国东西不好使，我这种从来不过敏的人，竟然过敏了，脸红的好像个猴屁股。	美白黑炭面膜	3	2
****q	1	1	从来没用过面膜，这是第一次，不知道效果怎么样，但是包装上贴着套装无拆，但还是被打开的，不知道是什么原因，怕被换过货这还是京东自营的店	美白黑炭面膜10片	3	2
宝***瑛	0	1	辣鸡辣鸡，不好用，难闻	【弹力紧致】胶原蛋白面膜	2	2
****e	0	1	假货。用完第二天就起小疙瘩。反复用了好几次	胶原蛋白面膜10片	2	2
张***9	0	1	包装盒子都是坏的，我都不知道是产品质量问题还是运输问题，我看很多买家之前都说包装有问题，为什么这么长时间了都不知道改进呢	美白黑炭面膜10片	3	2
百***傑	1	1	买了之后，又搞活动便宜那么多，亏死了	水润保湿面膜10片	1	2
3***m	0	1	为什么每次送到的包装都是打开的啥意思难道造假吗	水润保湿面膜10片	1	2
****l	0	1	包装全是打开的，是凑的货吗	毛孔紧致黑炭面膜	4	2
I***z	0	1	差评，月日和星品水润一同购买的，元当时是盒，结果只发了一盒，促销活动虚假	【改善暗沉】维生素面膜	7	2
C***林	1	1	这个面膜让我很失望，不好用，差评	胶原蛋白面膜10片	2	2
安***可	0	1	不知道包装是这样还是怎么的，包装没有塑封，还被打开了，还没用，不知道是不是假的	毛孔紧致黑炭面膜10片	4	2
****m	0	1	用了一片，一点感觉没有，能退么	毛孔紧致黑炭面膜	4	2
****d	0	1	到货前被打开过，产品用了过敏，退货几天不取件，	【提亮焕肤】美白保湿黑面膜	3	2
****…	0	1	现在京东的包装越来越差劲了。都好像被别人拆过一样。	毛孔紧致黑炭面膜10片	4	2
空***喜	1	1	不像是正品的面膜，质量有点次。	水润保湿面膜10片	1	2
暮***籜	0	1	好失望，之前买的没这么不好，里面真的好薄一点，精华也很少	【改善暗沉亮肤】维生素面膜	7	2
u***u	0	1	不要说效果了，贴的时候感觉就是面膜纸上撒一些水而已	【镇定肌肤】茶树面膜	8	2
u***3	0	1	才买一天就降价，不开心	水润保湿面膜10片	1	2
郑***女	0	1	这一次买的商品有点失望面膜盒没有粘封	【补水保湿】水润面膜	1	2
j***s	0	1	包装不严实	【镇定肌肤】茶树面膜	8	2
****s	0	1	假的跟我之前买的完全不一样	胶原蛋白面膜10片	2	2
夏***你	0	1	包装都压坏了，看上去比较假货一样	美白黑炭面膜10片	3	2
C***e	1	1	不知道发生什么事包装成了这样不知道是真是假	毛孔紧致黑炭面膜10片	4	2
大***青	0	1	不知道是不是我皮肤的原因我用一次起一次痘痘也是醉了专门隔了几天试了下依旧一样	毛孔紧致黑炭面膜10片	4	2
u***n	0	1	，太差了，一个都多	毛孔紧致黑炭面膜	4	2
****k	0	1	竟然包装拆开了，这是怎么回事，太让人生气了，绝对差评	美白黑炭面膜10片	3	2
****a	0	1	不好用补补水太差了	【改善暗沉】维生素面膜	7	2
大***叶	0	1	真的垃圾不知道为什么我用了之后反而更黑了，心态崩了，京东的东西现在也太垃圾了吧，垃圾啊	美白黑炭面膜	3	2
u***i	1	1	一个有封口一个没封口，而且好像被打开过	毛孔紧致黑炭面膜	4	2
****2	0	1	本来超信任京东，这个面膜跟水一样清，里面水也不多，少的可怜，箱子也是烂的	【紧致细腻】毛孔紧致黑面膜	4	2
H***童	0	1	啥面膜，用了一贴直接脸过敏，满脸都红了	水润保湿面膜10片	1	2
H***E	0	1	还没用，用后评价，快递还是挺快的	透亮黑炭面膜10片	3	2
****v	0	1	物流可以	维生素面膜10片	7	2
苏***吶	0	1	这个盒子严重让我怀疑是不是真的，两盒全部是打开的，一盒又是粘好的	茶树面膜	8	2
****w	0	1	价钱一直不稳定，买过原价一二八，双十一买一零八，现在活动打对折，太坑了	美白黑炭面膜	3	2
C***u	0	1	买盒，发现全是打开过的，啥意思啥情况	【补水提亮】美白保湿黑面膜	3	2
****7	1	1	精华太少了，感觉面膜是一片干的，	【镇定肌肤】茶树面膜	8	2
s***2	1	1	用完满脸毛假货认证完毕	水润保湿面膜	1	2
****4	0	1	感觉假的，用了不舒服，还是买国货面膜吧一叶子真的不错。	水润保湿面膜10片	1	2
n***7	0	1	拍下的时候说，马上发货，可是过了十天都没发货，气死人	毛孔紧致黑炭面膜10片	4	2
调***哥	0	1	收到，未用，用后再评价	【焕白因子】美白保湿黑面膜	3	2
L***皓	0	1	我不知道怎么说了买面膜它寄闹钟	胶原蛋白面膜10片	2	2
u***b	0	1	没用之前还好用完脸上就起一片小豆豆	透亮黑炭面膜10片	3	2
勺***么	0	1	面膜的盒子上有用过的双眼皮贴，我很费解。	毛孔紧致黑炭面膜10片	4	2
火***天	0	1	假货	维生素面膜10片	7	2
u***j	0	1	面膜真心不好一点水都没有谨慎购买	【镇定肌肤】茶树面膜	8	2
****z	0	1	，洲际赛打什么都输	维生素面膜	7	2
j***n	0	1	买了三盒，京东纸盒完好无损，茶树面膜盒包装破损且压根没有胶条封口，这盒封口胶条翘起没粘住，看着一言难尽我只好手动粘了一下品牌炒起来了，但包装如此不走心商品本身怕是也不会用心到哪里去。	【莹润肌肤】胶原蛋白面膜	2	2
一***步	0	1	价格变动频繁	【改善暗沉】维生素面膜	7	2
****8	0	1	跟以前的不一样了，面膜纸都是硬的，没有之前用的服帖，味道也不一样，是我买到假货了，还是怎么的，	【镇定肌肤】茶树面膜	8	2
好***y	0	1	这次发货的大枣特别差，给你一个星星	美白黑炭面膜10片	3	2
l***y	1	1	我是男士，油性皮肤，此款一点都不适合，用了一周后，没有一点效果	美白黑炭面膜10片	3	2
****t	0	1	我就想问一下，为什么你们要把原来的条码盖住，而且还扫不出来。感觉是假的。	毛孔紧致黑炭面膜	4	2
****e	0	1	没有防伪标蓝色那款背面是有防伪标的其他款都没有	【提亮焕肤】美白保湿黑面膜	3	2
****4	0	1	试了下，没有在实体店买的效果好	毛孔紧致黑炭面膜10片	4	2
****d	0	1	还没试用，物流挺快的一天就到货了，不过包装不是太好袋子装的），像是被拆过的一样，还有点脏脏的。	美白黑炭面膜10片	3	2
****u	0	1	买了三种这家面膜，有一盒是被打开过的，不是正品	毛孔紧致黑炭面膜10片	4	2
来***叭	0	1	没啥用真没啥用	【镇定舒缓】茶树面膜	8	2
****u	0	1	买二免一实际付款没有免	水润保湿面膜	1	2
****z	0	1	京东发这种货了，太失望了	维生素面膜10片	7	2
****c	0	1	一万点差评收到货包装简易得不能再形容，盒子还被撕破了快递号到货，号自己主动找上门才取到货。快递短信发送失败也不打电话通知。没收到货，就已经在评论区了差评又不是没付款，至于吗	美白黑炭面膜10片	3	2
H***8	0	1	刚买了就降价，我也是醉了，这样的商家，怎么相信你	胶原蛋白面膜	2	2
熊***e	0	1	敷到脸上问道有一点刺鼻脸有点痒面膜有点硬和之前买的不一样呢	维生素面膜	7	2
****j	0	1	有点小盖不住脸其他的还可以	水润保湿面膜10片	1	2
u***x	0	1	包装太差，买那么多就两个塑料袋装，一打开，全破了，想送人都不行了，一颗星都不想给的，最差的一次购物没有之一	维生素面膜	7	2
初***冬	1	1	就是随便拿个产品盒给我装片，干脆给片散装算了。	毛孔紧致黑炭面膜	4	2
u***t	0	1	为什么包装盒又烂了，还是湿湿的，上次买也是这样的。	美白黑炭面膜10片	3	2
****k	0	1	东西还没用不知道怎么样可这包装都烂了挺影响心情的一拿面膜都掉到快递袋子里了	茶树面膜	8	2
u***w	0	1	过期的	茶树面膜10片	8	2
李***轩	1	1	一星是给快递的小哥，从没有这样去评价产品的，可以确定京东的是假货，比我从实体店买的要薄很多，贴入脸上跟脸型还不匹配，精华液少的可怜，看来网络销售和实体店的产品差距太大了，幸亏还有剩余实体店的货，不比不知道，用了这么多次第一次见识了，LQD你姥姥个扫除，白花这么多钱买了，上当也就一次。客服最好别和我做任何解释，真的假不了，买者还是小心，我以后都从实体店去买，多花也就，这次图省事了。	毛孔紧致黑炭面膜10片	4	2
幸***人	1	1	包装是这样的，套装勿拆是这样的，开口我就不说了，另外怎么还粘着胶带呢，不明白。	胶原蛋白面膜10片	2	2
小***9	0	1	根本没有收到货快递不接电话，客服不管	水润保湿面膜	1	2
R***q	0	1	买了盒，现在用了三盒一点效果也没有，不好。	美白黑炭面膜10片	3	2
c***8	0	1	评分是给京东的官方客服，京东官方客服服务态度是打遍天下无敌手的差，没有之一	新品【透亮保湿】水润安瓶面膜	5	2
****”	0	1	包装太简陋了不想说了真的不想说	美白黑炭面膜	3	2
L***M	0	1	京东现在让我很失望啊，先不说产品质量，这包装太过分了，简单一个袋子，打开一看，面膜盒子都开了散着的太差劲了	毛孔紧致黑炭面膜10片	4	2
****w	0	1	这次收到的面膜和之前使用的包装不一样，而且精华含量也不一样，精华少，感觉是假货	胶原蛋白面膜	2	2
****5	0	1	用了过敏，一点都不好	【紧致肌肤】毛孔紧致黑面膜	4	2
